trade_date,h.1,h.2,h.3,h.4,h.5
2005-04-05,0.5280547610586184,0.5375580523869944,0.5470060952906162,0.5563992109622506,0.5657377187273758
2005-04-06,0.501525876458609,0.511119167497734,0.5206570525217322,0.5301398515278286,0.5395678826651057
2005-04-07,0.4889383977560171,0.49858230276949717,0.5081706007195853,0.5177036122383797,0.5271816561092035
2005-04-08,0.5571523309458545,0.5664487716059864,0.5756912409018656,0.5848800521693447,0.594015516925175
2005-04-11,0.5215646240859152,0.5309655046676127,0.5403125748929527,0.5496061427707888,0.5588465145469412
2005-04-12,0.5056285284129252,0.5150880853358185,0.5244937428683892,0.5338458081227252,0.5431445864610275
2005-04-13,0.5981585198388992,0.6071788216153601,0.6161471542673349,0.62506381720719,0.6339291081222718
2005-04-14,0.7094601924842021,0.7179957276906587,0.7264811912351375,0.7349168768509867,0.7433030765484382
2005-04-15,0.8355997179709816,0.8435964241907815,0.8515450588286693,0.8594459108632475,0.8672992675359461
2005-04-18,0.7803924815085822,0.788633132885551,0.7968246172249722,0.8049672278771491,0.8130612564421392
2005-04-19,0.7682461288760168,0.7765056660602047,0.7847165542249263,0.7928790799149412,0.8009935279872482
2005-04-20,0.8864166242267387,0.8940904418594091,0.9017192447764584,0.9093032970348031,0.9168428611423984
2005-04-21,1.1126884098392413,1.1192800964078513,1.1258327944123163,1.1323467344625293,1.13882214580437
2005-04-22,1.0465994813047281,1.0536152722063832,1.060587497105107,1.0675164265329948,1.0744023293422167
2005-04-25,0.9959594577441432,1.0032191146665221,1.0104341384054631,1.0176048033707739,1.0247313822851607
2005-04-26,1.008671932901018,1.0158361240971323,1.0229570228376994,1.0300348907344847,1.0370699878183613
2005-04-27,0.9414929158858855,0.9489662188655977,0.9563950592481011,0.9637797015646952,0.9711204087728444
2005-04-28,1.0130587851979453,1.020147888285389,1.0271954157911964,1.0342016115443777,1.041166717943955
2005-04-29,1.0744417775638744,1.0812175061629843,1.0879538255014918,1.0946509647930964,1.1013091519183367
2005-05-02,1.0134215683801018,1.0204873061314998,1.0275123587741226,1.0344969605762284,1.041441344457139
2005-05-03,0.9421495923122173,0.9497955241040994,0.9573945440476064,0.9649469399718188,0.9724529979398332
2005-05-04,0.9132499043461867,0.9209896314883734,0.9286826881817181,0.936329355848389,0.9439299142135826
2005-05-05,0.8470467507165682,0.8550784598344535,0.8630624672729759,0.8709990563404798,0.8788885086626936
2005-05-06,0.798186401174097,0.8064921874927009,0.814748322609327,0.8229551033341461,0.8311128247030265
2005-05-09,0.7669275208064699,0.7753383688485526,0.7836997645589158,0.7920119986969574,0.8002753603125294
2005-05-10,0.8102967661250118,0.818422835166674,0.8265019509082867,0.8345343846510624,0.8425204061286066
2005-05-11,0.771719306403937,0.7800127917770112,0.788258807320502,0.7964576247398047,0.804609514185141
2005-05-12,0.8264754135099595,0.8344680774898604,0.842415427828492,0.850317721427194,0.8581752137308287
2005-05-13,0.7727219942389266,0.7809778999279616,0.7891870801543361,0.7973497993673963,0.8054663205197996
2005-05-16,0.7797994338327959,0.7880376490165115,0.7962292260166326,0.8043744288612428,0.8124735200837102
2005-05-17,0.75432501425124,0.7627119781830338,0.7710512993793495,0.7793432484780795,0.7875880945797389
2005-05-18,0.7777870182808402,0.7860287132295317,0.794223804496828,0.8023725556089976,0.8104752286021678
2005-05-19,0.7330151731323403,0.7414926071934448,0.7499221332350482,0.7583040219968951,0.7666385426887146
2005-05-20,0.6860477409547908,0.6947335760977046,0.7033703046688561,0.7119582042990489,0.7204975510494623
2005-05-23,0.6590175562616675,0.6678213175365296,0.6765752378354773,0.6852795993245987,0.6939346825725472
2005-05-24,0.6208759079172206,0.6299079208074623,0.6388888987831806,0.6478191302144797,0.6566989018420442
2005-05-25,0.5799071211876383,0.5892092131207792,0.5984585966088245,0.6076555703136455,0.6168004312048059
2005-05-26,0.5612440012921405,0.5705148041928844,0.5797335400118249,0.5889005011703452,0.598015978447519
2005-05-27,0.524131543733319,0.5336884661001655,0.5431915673173112,0.552641150486115,0.5620375170009776
2005-05-31,0.5342327377299696,0.5438917602129163,0.5534961594956699,0.5630462444805033,0.5725423223228016
2005-06-01,0.5511939381241466,0.560750364318293,0.5702528036207385,0.5797015610183494,0.5890969397750364
2005-06-02,0.5170915884920392,0.5267909009208596,0.5364358851715041,0.5460268455491454,0.5555640846544698
2005-06-03,0.510963529556398,0.5207028329857964,0.5303875335336401,0.5400179373280516,0.5495943487808626
2005-06-06,0.4800986430642292,0.48997383691980545,0.49979412782757027,0.5095598210305115,0.5192712200745627
2005-06-07,0.45002307393185886,0.4600624920622171,0.4700462621718524,0.47997469271511645,0.489848090436613
2005-06-08,0.4270023601163724,0.4371526140981487,0.4472470634456741,0.45728601496478904,0.4672697737745597
2005-06-09,0.41545928509492397,0.42567577135858375,0.43583623154712503,0.4459409729013164,0.45599030097705245
2005-06-10,0.3977336061962046,0.40802684044855453,0.4182641070562091,0.4284457103333591,0.4385719529395407
2005-06-13,0.38068730478643303,0.3911015803172372,0.4014591049712584,0.4117601880030393,0.4220051369818909
2005-06-14,0.36020830844170926,0.370692866513023,0.3811212890009821,0.3914938764622429,0.40181092784424544
2005-06-15,0.3404096859694106,0.3509659801765222,0.3614666804429002,0.3719120795499114,0.3823024687370113
2005-06-16,0.3237718516899098,0.3343957579996525,0.34496460375691473,0.3554786743241942,0.3659382535850395
2005-06-17,0.30795950871063327,0.3185849524282584,0.32915624178454783,0.3396736527863139,0.350137460033654
2005-06-20,0.2904774330836641,0.3011469971326018,0.31176356713209946,0.3223274062952802,0.332838776527929
2005-06-21,0.2739069219702872,0.28463126919422554,0.29530383631973905,0.3059248733553865,0.3164946291026165
2005-06-22,0.2615590214398865,0.2721899319652276,0.28277112182657327,0.2933028235669801,0.3037852686419032
2005-06-23,0.4400255037915417,0.45017873151042376,0.46027433793253514,0.47031265006855005,0.48029399307330134
2005-06-24,0.4683569901969705,0.4785249765039763,0.4886333483646701,0.4986824552958689,0.5086726447651883
2005-06-27,0.43972363366164735,0.4499424822057235,0.4601025407668582,0.47020414756927287,0.4802476388913539
2005-06-28,0.4639644939337817,0.47409480605043175,0.48416637267262363,0.49417953446440394,0.5041346301143147
2005-06-29,0.4439862599176292,0.45414578002998296,0.46424734447161947,0.4742912838545884,0.48427792690494065
2005-06-30,0.44719101753402213,0.45732842644697125,0.46740834394387365,0.4774310960708569,0.487397007024971
2005-07-01,0.4242549299063324,0.43445332370169276,0.44459466621891097,0.4546792766110227,0.46470747224567555
2005-07-05,0.4453360850307066,0.4554883177742218,0.46558328643372837,0.4756213140096343,0.4856027216804505
2005-07-06,0.48515541859866135,0.4950391426445683,0.5048673099301185,0.5146402327418154,0.5243582216107886
2005-07-07,0.46394997374959807,0.47388430203386617,0.48376338638423755,0.4935875340074145,0.5033570504017498
2005-07-08,0.5336556193185089,0.5433939126129442,0.5530766266870579,0.5627040787473294,0.5722765841898502
2005-07-11,0.5156830331254154,0.5254618677496258,0.5351853028202009,0.5448536521895231,0.554467227931922
2005-07-12,0.4856736657179492,0.4954056519277455,0.505084165113031,0.5147094990847801,0.5242819460396038
2005-07-13,0.455921726243543,0.46574624779435664,0.47551739736249776,0.4852354648927255,0.4949007387546661
2005-07-14,0.43728901941603604,0.447193128359981,0.457043774978074,0.4668412478596574,0.4765858340362697
2005-07-15,0.4122244794564035,0.422161846608472,0.43204644697718264,0.4418785607507767,0.4516584666297139
2005-07-18,0.40506244395274665,0.41481093894631893,0.4245092712453147,0.43415769897121104,0.44375647891727293
2005-07-19,0.4011651417801575,0.41078793978797434,0.42036256148659057,0.4298892480695516,0.43936823952287307
2005-07-20,0.38489342316185055,0.394570013853332,0.4041984196799937,0.4137788805797716,0.4233116352958237
2005-07-21,0.39733166949664633,0.4069998583588301,0.4166194987797682,0.42619083454360474,0.43571410821033113
2005-07-22,0.40492444724207016,0.4145089106071755,0.42404540077515807,0.43353415786667515,0.442975420800506
2005-07-25,0.39198566145923275,0.40154980253980405,0.41106652308608527,0.42053605821663576,0.4299586418842596
2005-07-26,0.3704168864164995,0.3800598951415567,0.3896554929587436,0.3992039129689781,0.408705387127112
2005-07-27,0.35841441677481056,0.36800386681145086,0.3775470688506054,0.38704424593710607,0.3964956200400842
2005-07-28,0.3662377810706812,0.3759034393029772,0.38552170727696355,0.3950928173448018,0.4046170007194419
2005-07-29,0.39019692744412204,0.3999332474668792,0.4096198033780241,0.41925684953102904,0.42884463897931907
2005-08-01,0.37101415360797857,0.3809090190967632,0.39075250925395066,0.400544890826441,0.41028642917615243
2005-08-02,0.37542065320422463,0.3854264358380079,0.39537880913758366,0.40527805819379237,0.41512446657570323
2005-08-03,0.35905153811617646,0.36917359359231916,0.37924117593714324,0.38925457830474597,0.39921409227157856
2005-08-04,0.4017003357948521,0.4117766242143505,0.42179654832027796,0.43176042340093423,0.4416685629809729
2005-08-05,0.4243282796135846,0.4343895695511169,0.4443933434905892,0.45433993022582947,0.464229656671095
2005-08-08,0.4051966402097786,0.41533597860823285,0.4254175432928152,0.43544166345680074,0.4454086664177289
2005-08-09,0.4068414036060257,0.4170081724934267,0.42711666231855616,0.4371672071550157,0.44716013916139397
2005-08-10,0.3850643046913105,0.395304719462361,0.40548688334925587,0.41561112770239256,0.4256777819873373
2005-08-11,0.37346628265861176,0.38372043737543393,0.39391663306714675,0.4040551973325318,0.41413645591870124
2005-08-12,0.3911742580263386,0.4014244483011769,0.41161627308880194,0.4217500647274442,0.43182615366297084
2005-08-15,0.3962257275265163,0.4065742392238239,0.41686229485134074,0.42709024759380304,0.43725844857263957
2005-08-16,0.5279380581520925,0.5379613363673968,0.5479209062769457,0.5578171728129512,0.5676505383338626
2005-08-17,0.49632053849070473,0.5065416798423931,0.5166971991828061,0.5267875178199186,0.5368130543568143
2005-08-18,0.46708447977935086,0.47747105424682523,0.48779062703823817,0.4980436303677531,0.508230493661408
2005-08-19,0.44270383020529636,0.45325070062599915,0.46372915921747365,0.47413964973015876,0.4844826130361249
2005-08-22,0.41778406498787596,0.428457730199781,0.43906226335539567,0.4495981122148016,0.4600657216379919
2005-08-23,0.40020581938690847,0.41100554369857456,0.42173507426328455,0.4323948673113986,0.4429853761079679
2005-08-24,0.4530797984495245,0.46371338333744766,0.4742758058654812,0.4847675422682645,0.49518906559336695
2005-08-25,0.434694340433596,0.44544974031355894,0.4561329386091153,0.4667444200134285,0.47728466596589014
2005-08-26,0.45604994411380556,0.4667813017086111,0.4774392499417236,0.4880242909802115,0.4985369235559987
2005-08-29,0.4713104868067421,0.4820013053728737,0.49261824564549767,0.5031618181563584,0.5136325299091996
2005-08-30,0.4714659427592491,0.4821597875492847,0.49277963120736396,0.503325985819424,0.5137993599277804
2005-08-31,0.5641844555860517,0.5744960843352788,0.5847338631014464,0.594898320784511,0.6049899824965455
2005-09-01,0.5294020532527999,0.5398767544572086,0.5502769389110268,0.5606031367244704,0.5708558742365654
2005-09-02,0.5020633144872738,0.5127577804351942,0.5233758838109631,0.5339181698725163,0.5443851799844395
2005-09-06,0.5741011565244664,0.5844709264040777,0.5947646519168452,0.6049828907169694,0.6151261963692191
2005-09-07,0.538336296344224,0.5488963152944619,0.5593792218097419,0.5697855789882602,0.5801159458163008
2005-09-08,0.5173319559531935,0.5280058067310132,0.5386018748597722,0.5491207271583836,0.5595629263152286
2005-09-09,0.5429245924171554,0.5534833087378591,0.5639643612362206,0.5743683211624865,0.5846957555651161
2005-09-12,0.5145047788267952,0.5252079305283244,0.5358327761920841,0.5463798887180691,0.556849836814842
2005-09-13,0.5138400975164016,0.5245409781592242,0.5351635779609579,0.5457084695744793,0.5561762214635003
2005-09-14,0.49693541640835676,0.5076972440595352,0.5183809466591127,0.5289870913527347,0.5395162411688754
2005-09-15,0.46854720896524654,0.47949029920344655,0.49035399444991257,0.501138870736147,0.5118454999143929
2005-09-16,0.44588395868315195,0.4569761912264826,0.46798797204595854,0.47891988465620117,0.4897725083396126
2005-09-19,0.4329276395783606,0.44409687919837293,0.4551852206680511,0.46619324992797395,0.4771215486747868
2005-09-20,0.47515187307016515,0.48611923754253483,0.4970058899908915,0.5078124243984877,0.5185394303772803
2005-09-21,0.5292602162798513,0.5400848633358801,0.5508275003336874,0.5614887486006582,0.5720692247568561
2005-09-22,0.5046131595810551,0.5156084303327033,0.5265201249295227,0.5373488786422413,0.5480953219128308
2005-09-23,0.4747274011367049,0.4859185650718767,0.4970246774145528,0.5080463845473104,0.5189843279402916
2005-09-26,0.44738576934416646,0.4587379121324635,0.4700040921807751,0.4811849604316416,0.49228116289841917
2005-09-27,0.4225009548888461,0.433997229002663,0.4454069116690938,0.4567306551062994,0.4679691066198479
2005-09-28,0.399599993601835,0.411285875071388,0.4228837397478432,0.43439425056414993,0.44581806546011826
2005-09-29,0.4266576818477809,0.4382388862531894,0.44973156977439144,0.46113640902037056,0.4724540754284525
2005-09-30,0.40894985765834424,0.4206996457284764,0.43235931679690065,0.4439295620313171,0.4554110672983974
2005-10-03,0.40086079370468364,0.4126345758613327,0.42431848690951973,0.4359132128493787,0.44741943444469784
2005-10-04,0.4959791847536471,0.5072669071294253,0.5184651911038443,0.5295747453431318,0.5405962728983905
2005-10-05,0.6221690415381633,0.6327505258049113,0.6432450546685915,0.6536533427021252,0.6639760986062916
2005-10-06,0.5948552589712891,0.6055889499617005,0.6162349492902609,0.626793973376659,0.6372667327876077
2005-10-07,0.5650098626061909,0.5760333672559922,0.5869662834697889,0.597809355680953,0.608563322205287
2005-10-10,0.596299406537059,0.6071153205237061,0.6178417767207919,0.6284795150284417,0.6390292692271102
2005-10-11,0.560342184500392,0.5713609538388326,0.582289232380224,0.5931277632732882,0.6038772835636952
2005-10-12,0.5830480598925657,0.5939402588054401,0.6047423941791256,0.6154552107155098,0.6260794469588177
2005-10-13,0.5461382955969596,0.5572350105028504,0.5682407251414945,0.5791561857741692,0.5899821325423246
2005-10-14,0.5966615634973147,0.6074686011869987,0.618185750887136,0.6288137602448521,0.6393533706886864
2005-10-17,0.5664146943445049,0.5774265265223696,0.5883470174422799,0.5991769247642936,0.6099169998638085
2005-10-18,0.6374058751047517,0.6479402845049943,0.6583863448259104,0.6687447970259649,0.6790163758494159
2005-10-19,0.8136096531910102,0.8229569230717284,0.832223528776034,0.8414101664119287,0.8505175260802074
2005-10-20,1.0369344216626468,1.0446606705472057,1.0523186085871812,1.0599088397459657,1.0674319626470707
2005-10-21,0.9654256642059253,0.973692331453164,0.9818861691759626,0.99000781900407,0.9980579169144627
2005-10-24,1.084304606655769,1.0916669919948183,1.0989639250842014,1.1061959878001433,1.1133637568459382
2005-10-25,1.0038881240175341,1.01188230814417,1.0198055926753615,1.027658606412317,1.0354419725794708
2005-10-26,0.9374572208046987,0.9460067201107494,0.9544802601455286,0.9628785157802404,0.9712021558900977
2005-10-27,0.9729995364862217,0.9812865849550854,0.9894996596528544,0.9976394209013345,1.0057065231280142
2005-10-28,1.0621504014698153,1.0697420645081364,1.0772654984964578,1.0847213166341854,1.0921101266096775
2005-10-31,0.9837995079378484,0.9920286111346701,1.000183569320323,1.0082650505484878,1.016273716853618
2005-11-01,0.914588109101902,0.9234187618022878,0.9321693760508328,0.940840677292642,0.9494333843975978
2005-11-02,0.9295726777281202,0.9383065483397935,0.9469607635561705,0.9555360498572143,0.9640331270971833
2005-11-03,0.8716209724393202,0.880819795419466,0.8899347876807775,0.8989667131894093,0.9079163289493396
2005-11-04,0.8105476876811686,0.8202582495330712,0.8298801708010836,0.8394142606199633,0.8488613207384716
2005-11-07,0.7524396179199673,0.762645613246187,0.7727582763779244,0.7827784608231668,0.7927070122847071
2005-11-08,0.700326243233657,0.7110626537784214,0.7216999254055246,0.7322389735536001,0.7426807052082144
2005-11-09,0.652617444071605,0.6637594425252699,0.6747985904116103,0.6857358371329478,0.6965721233277753
2005-11-10,0.6523920432685327,0.6635157122304034,0.6745368824089919,0.6854564982769007,0.6962754956039119
2005-11-11,0.6150747794429025,0.6265075831277883,0.6378352320523887,0.649058693391853,0.660178925425606
2005-11-14,0.5753788879831533,0.5872021678800432,0.5989162596347581,0.6105221716011976,0.6220209028211001
2005-11-15,0.5535872462268043,0.5657304365951272,0.5777602917710908,0.589677869538147,0.6014842178072115
2005-11-16,0.5201796660670984,0.5326346814351768,0.5449734684035407,0.5571971115987844,0.5693066855259239
2005-11-17,0.5538040071502629,0.5659171107212859,0.5779174458015771,0.5898060622238592,0.6015840000473026
2005-11-18,0.5280539264665775,0.5403999302426131,0.5526310665780874,0.5647484042017272,0.5767530018987886
2005-11-21,0.5125720516025537,0.5251163432026398,0.5375433745083507,0.5498542416339249,0.5620500304474525
2005-11-22,0.4925644957997584,0.5052428950371621,0.5178034849667684,0.5302473602877379,0.5425756055271467
2005-11-23,0.4858265460600315,0.4984984587006324,0.5110535443476382,0.5234928800717974,0.5358175330139495
2005-11-25,0.4560411510649359,0.4688898516884426,0.48162147617865786,0.4942370913221298,0.5067377541849494
2005-11-28,0.48088018751318506,0.4936386149182698,0.5062792917580111,0.5188033047804226,0.5312117307036615
2005-11-29,0.453837752928634,0.466705857184711,0.47945697979425766,0.49209218421661133,0.5046125242433898
2005-11-30,0.45753486988434827,0.4702972403162937,0.4829445467803694,0.49547782667920937,0.5078981080623526
2005-12-01,0.5110608874075031,0.5233561974164334,0.5355402868584208,0.5476141618093188,0.5595788192442483
2005-12-02,0.48074227408815307,0.49340160033905683,0.505945679119525,0.5183755596148919,0.5306922814589597
2005-12-05,0.45779360068796615,0.4705754537158595,0.4832420705033791,0.49579448997587205,0.5082337416921368
2005-12-06,0.43171138873928744,0.44456993144439644,0.4573145670370541,0.4699463045608639,0.4824661441208392
2005-12-07,0.44212089438583296,0.4548525511568613,0.4674718482321659,0.47997977721099044,0.492377320941495
2005-12-08,0.41691894828692233,0.42974047941315763,0.4424506317379453,0.45505037279295457,0.4675406617050458
2005-12-09,0.3965425546533131,0.40944415840722137,0.4222350998397682,0.4349163281468522,0.4474887843827313
2005-12-12,0.3741335515640248,0.38714283899259266,0.4000419284646525,0.4128317534356057,0.4255132394538197
2005-12-13,0.3885044530945042,0.40140953989530764,0.4142051396177453,0.4268921811529215,0.4394715855112051
2005-12-14,0.3768868044462262,0.38982265905509766,0.40264974598719216,0.4153689797864551,0.42798126730713354
2005-12-15,0.3666169114398398,0.37958750981138256,0.39244997930854786,0.4052052213433708,0.41785412981330106
2005-12-16,0.4209112829583491,0.4336758326519581,0.446331996708757,0.4588806954468573,0.4713228413698162
2005-12-19,0.4255096619759721,0.43827459781229644,0.45093094785252114,0.4634796357891165,0.47592157745709973
2005-12-20,0.40186943138301773,0.414880791847436,0.4277814332027302,0.440572297604116,0.4532543191896163
2005-12-21,0.37967140544719435,0.39270288609861315,0.4056256563269397,0.4184406230096353,0.4311486854588633
2005-12-22,0.37793243996682846,0.3908582641672598,0.40367774399090633,0.41639175436274767,0.42900116300951036
2005-12-23,0.3566563442838491,0.3695771301230959,0.3823939779482284,0.39510772386247683,0.4077191972432493
2005-12-27,0.43997160408877517,0.4524232057842887,0.46477128665009176,0.47701670734350743,0.4891603213664774
2005-12-28,0.4156041116159744,0.4281024319218122,0.4404986392528564,0.4527935678859832,0.46498804528191323
2005-12-29,0.4129004287659763,0.42535589904849436,0.43771042390987913,0.4499648214628006,0.46211990318953033
2005-12-30,0.41998263867635943,0.4323526636987598,0.4446228471321909,0.4567939948232756,0.46886690611444537
2006-01-03,0.656263622866812,0.667392763751354,0.6784229538113755,0.689355072833176,0.7001899927807455
2006-01-04,0.6241373357759405,0.6354402719795922,0.6466435631708539,0.6577480878054045,0.6687547165945874
2006-01-05,0.5803694931325868,0.5919548241235887,0.6034388765700176,0.6148225358452477,0.6261066795827511
2006-01-06,0.594373331349389,0.6058830084981496,0.6172916201395787,0.6286000537213989,0.6398091888987287
2006-01-09,0.5570429246726551,0.5688204430461032,0.5804963226623998,0.5920714406534355,0.6035466665815438
2006-01-10,0.5208325778474012,0.532968275339099,0.5449995660089023,0.5569273480980921,0.5687525121201265
2006-01-11,0.49307596589336816,0.5053598670773625,0.5175389699972306,0.5296141687236754,0.5415863496997692
2006-01-12,0.4798159529794068,0.49212192391195686,0.5043237929460891,0.516422440727899,0.5284187404536896
2006-01-13,0.4517850249679961,0.4642090716839909,0.47652918362864727,0.488746230280078,0.5008610738426784
2006-01-17,0.4347600739636252,0.44741699857465717,0.4599681111022241,0.4724142961369632,0.4847564308743204
2006-01-18,0.4270265173761132,0.4396477327999988,0.4521644069867088,0.4645774058489071,0.47688758812692306
2006-01-19,0.41102939980930564,0.4236469546744839,0.4361613619292707,0.4485734647980184,0.46088409961178056
2006-01-20,0.699638354336957,0.7104209965336903,0.7211067019106249,0.7316963419375603,0.7421907802497123
2006-01-23,0.6558456831157643,0.6668436386540472,0.6777439180547233,0.6885473888088299,0.6992549107029566
2006-01-24,0.60903963331941,0.6202695416464339,0.6314009918119174,0.6424348470472683,0.6533719630155174
2006-01-25,0.567526908385208,0.5790074956448186,0.590388383095057,0.6016704365498198,0.6128545143040953
