trade_date,h.1,h.2,h.3,h.4,h.5
2005-04-11,0.7591540536035054,0.7682522043084937,0.7773297264546197,0.7863866668137445,0.7954230720516816
2005-04-12,0.8452436370372648,0.8542925472556895,0.8633201892772935,0.8723266130899965,0.8813118685642283
2005-04-13,0.961183504825236,0.9704779306438169,0.9797513533322009,0.9890038203523275,0.998235379058884
2005-04-14,1.0007769704500034,1.0101665193071323,1.0195350728297194,1.028882677964011,1.0382093815512798
2005-04-15,1.0239613240888634,1.033206774017738,1.0424312507706999,1.05163480192511,1.060817474950401
2005-04-18,1.0055218482841903,1.0148665436216668,1.0241903250823798,1.0334932394725893,1.042775333493801
2005-04-19,0.9381443598132714,0.947345398644905,0.9565256270131071,0.9656850919859746,0.9748238405251485
2005-04-20,0.9994757703848622,1.008630018064609,1.0177634351804992,1.0268760691326475,1.0359679672133093
2005-04-21,0.955771735560315,0.9648538729903589,0.9739152133188556,0.9829558041688933,0.991975693054509
2005-04-22,0.8985906589168723,0.9075861718321814,0.9165607980620635,0.9255145861033227,0.9344475843401584
2005-04-25,0.9529270374943909,0.9618012364491281,0.9706542641730704,0.9794861711745528,0.9882970078414124
2005-04-26,0.9175086938100432,0.9263675963005316,0.935205266945748,0.9440217566313699,0.9528171161211185
2005-04-27,0.9967016495889586,1.005496263234646,1.0142696786627363,1.0230219469686443,1.0317531191246256
2005-04-28,1.0249051103686877,1.0336375770362136,1.0423486757388623,1.051038458763111,1.0597069782674948
2005-04-29,1.1260399155839993,1.1346531609803974,1.1432447326770487,1.151814685211963,1.160363072985915
2005-05-02,1.0539006764403722,1.0625432484675768,1.07116397332768,1.0797629062471483,1.0883401023128427
2005-05-03,0.9850684267523524,0.9937514246267831,1.0024125642486856,1.0110519006432033,1.0196694886969615
2005-05-04,1.186911171640706,1.1953909861836214,1.2038488272648644,1.212284751823536,1.220698816651193
2005-05-05,1.1243736694705246,1.1329027672800884,1.1414090583778493,1.149892603748699,1.1583534642144553
2005-05-06,1.0921310000973745,1.1006812105289363,1.1092082812241792,1.1177122748069883,1.1261932537317676
2005-05-09,1.0718048575837347,1.0803836443012083,1.088938778824567,1.0974703263642311,1.105978351950832
2005-05-10,1.1353382370535214,1.1438964472088506,1.1524329698035576,1.1609478597965968,1.1694411720076505
2005-05-11,1.0728105234245013,1.0814104328822973,1.0899879044974548,1.0985429968120763,1.1070757682155237
2005-05-12,1.0719571131877392,1.0805420958418583,1.0891047074465023,1.097645006296938,1.1061630505365248
2005-05-13,1.0623906684391573,1.070974322169407,1.0795358466195322,1.0880752988404172,1.0965927357358658
2005-05-16,1.216766687597748,1.2251666750306087,1.233544497138111,1.2419002124086345,1.250233879176222
2005-05-17,1.160888490575946,1.1693465690504723,1.1777818732758056,1.1861944645739624,1.1945844041018432
2005-05-18,1.1801110843943177,1.1885403030441477,1.1969465910428105,1.2053300107703184,1.2136906244369867
2005-05-19,1.1017286358963794,1.1102908692342561,1.1188291416619816,1.1273435202327637,1.1358340718121664
2005-05-20,1.030314144211816,1.0389421584623473,1.0475478255294477,1.0561312032939452,1.0646923494867517
2005-05-23,0.9640664786484371,0.9727658364129773,0.9814429105553646,0.9900977581556535,0.9987304361476865
2005-05-24,0.9123085939014512,0.9211059370777165,0.9298800285953128,0.938630929909116,0.9473587023115746
2005-05-25,0.8642309580683288,0.8731425712569747,0.8820299887513725,0.8908932762446361,0.8997324992515178
2005-05-26,0.8371131970828608,0.8460884546716279,0.8550390570032839,0.8639650718064368,0.8728665666236426
2005-05-27,0.7844916506006285,0.7936573786113974,0.8027971880047601,0.8119111520727373,0.8209993439000967
2005-05-31,0.738600838602526,0.7477773771268138,0.7569286093255311,0.7660546049864428,0.775155433704859
2005-06-01,0.7350636491768691,0.7440887722734726,0.7530902197499801,0.7620680537146846,0.7710223361129496
2005-06-02,0.6985287089837586,0.7074975015566483,0.7164452470130295,0.7253719947442904,0.7342777940259118
2005-06-03,0.6783779517463766,0.6873929566259352,0.6963880839042428,0.7053633774103416,0.7143188808766335
2005-06-06,0.639710778899702,0.6487753803264725,0.657820397775623,0.6668458735581343,0.6758518498935752
2005-06-07,0.6011438422526737,0.6102580312060757,0.6193529328525315,0.6284285880075443,0.6374850374002442
2005-06-08,0.5636680409329653,0.5728241159571742,0.5819608716697277,0.5910783488343593,0.6001765881287912
2005-06-09,0.533693246132693,0.5429041215022997,0.5520955076748407,0.5612674458873089,0.5704199772894444
2005-06-10,0.5105239693512142,0.5197468620155415,0.5289510670510844,0.5381366223231289,0.5473035656202375
2005-06-13,0.4794485006397282,0.4886881380587617,0.49791012589218653,0.5071144978542987,0.5163012875949935
2005-06-14,0.4544475131181928,0.46370826276805716,0.472952351653185,0.48217980974750846,0.49139066697103445
2005-06-15,0.4285611156302022,0.4378203726010599,0.44706349965701436,0.4562905248968812,0.4655014763705272
2005-06-16,0.4203915978683396,0.4296495066326482,0.43889221940441303,0.4481197611264365,0.4573321567005797
2005-06-17,0.39437417581309886,0.40360233742855073,0.4128161612489485,0.42201566955092484,0.43120088457650135
2005-06-20,0.37564417817149076,0.38484441233589867,0.39403109541147946,0.4032042473577261,0.41236388810473296
2005-06-21,0.3609167983415331,0.37008765160618545,0.37924566263492765,0.3883908494111489,0.3975232298930556
2005-06-22,0.3404394197891902,0.3496218052391624,0.35879418643172756,0.3679565742665769,0.37710897963152634
2005-06-23,0.4000843909177507,0.4095214188761924,0.41894594702010696,0.4283579919061225,0.43775757006893723
2005-06-24,0.3786908912783237,0.3879529624312938,0.3972037090579598,0.4064431450045658,0.4156712841004261
2005-06-27,0.35538189087951944,0.3644675497659447,0.37354328816976895,0.3826091169230052,0.39166504684583914
2005-06-28,0.3780778363140756,0.38720393926794594,0.39631934285675047,0.40542405962433326,0.4145181020998322
2005-06-29,0.37085396043879093,0.3798755689619545,0.38888720484110817,0.3978888791001872,0.40688060275094085
2005-06-30,0.38786621424710066,0.3969674682644121,0.406058588769911,0.41513958704644505,0.4242104743642991
2005-07-01,0.3638366232579246,0.37270433262226244,0.38156324104801287,0.3904133572698465,0.399254690013765
2005-07-05,0.39400384251967213,0.4032707506144799,0.4125285317022384,0.42177719477216574,0.43101674880462637
2005-07-06,0.4209681116493713,0.43021543711549004,0.43945271337251035,0.4486799513410604,0.4578971619299008
2005-07-07,0.3980882759867829,0.4075218696436799,0.4169473079026955,0.42636459781421976,0.43577374642254757
2005-07-08,0.45580827013744923,0.465458843498453,0.4750991514410894,0.484729204884794,0.4943490147373873
2005-07-11,0.438405075828394,0.4477005765612066,0.4569866651270485,0.46626335105621713,0.47553064386936006
2005-07-12,0.41000963332925144,0.4189878923333539,0.4279580251303553,0.43692003907527216,0.4458739415164638
2005-07-13,0.39623292373775515,0.40489655959902326,0.41355278987871397,0.4222016209070377,0.430843059008794
2005-07-14,0.38792684481497275,0.39630979712582004,0.4046857873900524,0.4130548213896535,0.42141690490180495
2005-07-15,0.3669927958699059,0.3750274993224583,0.3830560861007085,0.3910785608611698,0.39909492825681075
2005-07-18,0.44467809242336986,0.45303435389450264,0.46138123553428445,0.46971874787149487,0.4780469014230952
2005-07-19,0.41666471478040235,0.4247640339122422,0.43285494304357225,0.4409374509069918,0.44901156622603267
2005-07-20,0.39855273366225297,0.40634675950568955,0.4141328371642251,0.42191097474325273,0.4296811803398998
2005-07-21,0.400056478907058,0.4077215643930153,0.4153786817127028,0.4230278391493515,0.4306690449775816
2005-07-22,0.3945567991189733,0.40203678284154326,0.409508864869279,0.416973053549362,0.42442935722015573
2005-07-25,0.38541922027486164,0.39271818615807885,0.4000094710781938,0.40729308311815904,0.414569030352421
2005-07-26,0.36240823125078414,0.36948964234415627,0.37656427234171097,0.38363212773696476,0.39069321501721604
2005-07-27,0.3408677462342112,0.34771702178221975,0.3545603781463998,0.36139782044214447,0.3682293537804262
2005-07-28,0.3253298061978408,0.3319437786331148,0.3385522859831801,0.34515533276380334,0.35175292348701986
2005-07-29,0.3764879412413128,0.38338179470984235,0.39026782954686057,0.39714605461983166,0.4040164787861627
2005-08-01,0.35363476284486695,0.3602942900107733,0.36694652552630164,0.3735914773752268,0.380229153532582
2005-08-02,0.37061636202342396,0.37731948379527724,0.3840146480579545,0.39070186425809184,0.3973811418311109
2005-08-03,0.3487757730511421,0.3552781951330742,0.3617733655760598,0.36826129246728045,0.3747419838848986
2005-08-04,0.37060203949982595,0.3771894659845985,0.38376883109294607,0.39034014468999434,0.39690341662879636
2005-08-05,0.45644947215867265,0.46350104398017494,0.47054199555371273,0.4775723428742542,0.4845921019126777
2005-08-08,0.44290953435911595,0.44983651139777026,0.4567528251657028,0.4636584920777714,0.4705535285235649
2005-08-09,0.444229261813584,0.45111206110111063,0.45798399871944623,0.46484509180927047,0.47169535748421354
2005-08-10,0.4184474854709048,0.42517332779419764,0.43188877873380405,0.43859385434434583,0.4452885706556405
2005-08-11,0.40178093293117034,0.4083963737820271,0.4150014760815682,0.4215962559867884,0.4281807296294325
2005-08-12,0.38462466373684157,0.3911141276947028,0.39759438540172565,0.4040654499183194,0.41052733428636506
2005-08-15,0.37620438648719823,0.3826195009254169,0.38902529144558234,0.3954217715993542,0.4018089549186959
2005-08-16,0.3922778300809185,0.39873755868072447,0.405187496906622,0.4116276595969157,0.4180580615674214
2005-08-17,0.3716654490622458,0.37798006362138414,0.3842855806004029,0.3905820131063514,0.3968693742273952
2005-08-18,0.350471313219028,0.35665811639843875,0.36283617282216374,0.36900549485615874,0.37516609484889696
2005-08-19,0.3302672671317274,0.33625849763678506,0.3422427207760409,0.34821994474533635,0.3541901777309271
2005-08-22,0.31492486847066287,0.32079495584376305,0.3266583532279431,0.332515068247613,0.3383651085184931
2005-08-23,0.33104090435467476,0.3369972329151568,0.34294766468053467,0.34889220548866495,0.3548308611716248
2005-08-24,0.42065796879064454,0.42713890302925667,0.433610279386841,0.4400721119590643,0.4465244148208056
2005-08-25,0.4127110328171572,0.4191157013508079,0.42551082513781757,0.43189641840252707,0.43827249534807905
2005-08-26,0.4779641929118729,0.4846243218043337,0.4912730973492054,0.49791053890024284,0.504536665778209
2005-08-29,0.4920932538808688,0.498772578767769,0.5054407822724507,0.5120978829125253,0.5187438991747716
2005-08-30,0.525651596675162,0.5324141233752849,0.5391645156243257,0.5459027951959363,0.552628983824699
2005-08-31,0.5864078841421352,0.5933148083888704,0.6002083092087477,0.6070884126898463,0.6139551448695442
2005-09-01,0.5513272106771441,0.5581237256669056,0.5649073400636931,0.5716780783543648,0.5784359649792999
2005-09-02,0.517112773409463,0.5238086304170799,0.5304918235008212,0.5371623766120599,0.5438203136568693
2005-09-06,0.5912772241572435,0.5981082663167078,0.6049265258998032,0.6117320268259046,0.6185247929696276
2005-09-07,0.5593288783077655,0.5661022750675557,0.5728626880170449,0.5796101420446804,0.5863446619912016
2005-09-08,0.5520748737090421,0.558832345181,0.5655764607748798,0.5723072468880521,0.5790247298657141
2005-09-09,0.5707319292860152,0.5775004959534547,0.584255451993467,0.5909968247750931,0.597724641612339
2005-09-12,0.5444993390343601,0.5516437628653268,0.558777987883112,0.5659020286467329,0.5730158996944236
2005-09-13,0.5706305602687191,0.578009958592881,0.5853798494409094,0.5927402450620554,0.6000911576897882
2005-09-14,0.5336560155667173,0.5408184462108021,0.54797139397119,0.5551148714029878,0.5622488910446799
2005-09-15,0.4991318624530912,0.5061311518392583,0.513121191404398,0.5201019933724929,0.5270735699513703
2005-09-16,0.516830798033635,0.5237486465131176,0.5306566968855297,0.5375549630284381,0.5444434587997535
2005-09-19,0.5507637562919478,0.55764943067906,0.564524668603618,0.5713894858839347,0.5782438983143471
2005-09-20,0.54082200563834,0.5476685189260398,0.5545048042352418,0.5613308768454817,0.5681467520134689
2005-09-21,0.7250256157351718,0.7320508702428041,0.7390637202035277,0.746064187520148,0.7530522940567967
2005-09-22,0.7148195434185225,0.721708107735657,0.7285838192884195,0.7354467020576491,0.742296779979441
2005-09-23,0.674113095204851,0.6809209113544527,0.6877159135874227,0.6944981260225761,0.701267572733331
2005-09-26,0.6544199209443918,0.6611275370854875,0.6678221242930149,0.674503707874491,0.6811723130882753
2005-09-27,0.6191940745214168,0.62581973307609,0.6324323238852094,0.6390318727222093,0.6456184053096907
2005-09-28,0.6326844961041084,0.6392225087423501,0.645746906664904,0.6522577182229669,0.6587549717086971
2005-09-29,0.8398095463239929,0.8463562893787017,0.8528881573173922,0.8594051839384088,0.8659074029633015
2005-09-30,0.7878263170276673,0.7942914469888325,0.8007411792843317,0.8071755505859889,0.8135945974782884
2005-10-03,0.7412869486194996,0.747716096924411,0.7541296036217803,0.7605275067663972,0.7669098443204673
2005-10-04,0.81508718783234,0.8214412066263649,0.8277790259469442,0.834100687094387,0.8404062312637078
2005-10-05,0.7757662692919803,0.7820892312719482,0.7883954065582155,0.7946848397174089,0.800957575197836
2005-10-06,0.7298940689872716,0.7362172719110588,0.7425234298453289,0.7488125887369971,0.7550847944091226
2005-10-07,0.690688702580985,0.6970164008919458,0.7033266836956504,0.7096195989242028,0.715895194377785
2005-10-10,0.7341139441771686,0.7404551679790373,0.7467798971728615,0.7530881746639388,0.7593800432459629
2005-10-11,0.6957417146908564,0.7020663245555887,0.7083738023292995,0.7146641944193639,0.720937547107449
2005-10-12,0.668759197358063,0.6750870861053125,0.6813974551204723,0.6876903529096121,0.6939658278445049
2005-10-13,0.6426090737590723,0.6489568524079254,0.6552864931758704,0.6615980478893402,0.6678915682266807
2005-10-14,0.686894193093357,0.693203541808036,0.6994943425293604,0.7057666497840447,0.7120205179385082
2005-10-17,0.6448380365338995,0.651210456315396,0.6575636163110175,0.6638975747308888,0.6702123896092029
2005-10-18,0.6536573573263545,0.660034651541723,0.666392307460689,0.6727303855575967,0.6790489461205651
2005-10-19,0.8943085125735795,0.9003713310670196,0.9064150623259949,0.9124397664417845,0.9184455033164858
2005-10-20,0.8983516905454958,0.9044502341058972,0.9105289249463047,0.9165878276937046,0.9226270067647018
2005-10-21,0.8588088376891224,0.864886769745065,0.8709460776135598,0.8769868183634184,0.8830090488885801
2005-10-24,1.0763354882441052,1.082122846804233,1.0878929318299018,1.0936457948774458,1.099381487349319
2005-10-25,1.0301763538768665,1.0360132619559923,1.0418323814861163,1.0476337666795839,1.0534174715835225
2005-10-26,0.9909316900508277,0.9968317602674994,1.0027133845917897,1.0085766206926638,1.014421526058792
2005-10-27,0.953061944231621,0.9590712066271431,0.9650610013095041,0.9710313913466535,0.9769824396022243
2005-10-28,1.0912559367575354,1.0969569859960357,1.102640539089686,1.108306649733003,1.1139553714557184
2005-10-31,1.0267962246488986,1.032645938887195,1.0384770354007826,1.0442895734437823,1.050083612081728
2005-11-01,0.9707113081269988,0.9766968274740556,0.9826627884999632,0.9886092551136165,0.994536291015081
2005-11-02,0.9471729617900939,0.9529754923582634,0.9587602258043478,0.9645272167144543,0.970276519507267
2005-11-03,0.8907446671915049,0.8970269483114403,0.9032963003783437,0.9095527500004503,0.9157963237312348
2005-11-04,0.8341250771935362,0.8403934000192357,0.846648231387106,0.8528896003351274,0.859117535838781
2005-11-07,0.8272852641742353,0.8335286986753349,0.8397583768212029,0.8459743289216488,0.8521765852196992
2005-11-08,0.7823936517248129,0.7886461086057039,0.794884174125679,0.8011078814095197,0.8073172635057639
2005-11-09,0.7365020623738314,0.7427896647244424,0.7490622289602774,0.75531979104813,0.7615623868687716
2005-11-10,0.9639992250682482,0.969963614004899,0.9759134379216379,0.9818487323861999,0.9877695328794636
2005-11-11,0.9085939248502541,0.9146202117743292,0.9206319308695762,0.9266291173519814,0.9326118063524006
2005-11-14,0.8503408253755494,0.8564163674803316,0.8624766306209227,0.868521653221342,0.8745514736089788
2005-11-15,0.8610938069290501,0.8671437880669809,0.8731785289724493,0.8791980680364322,0.8852024435531973
2005-11-16,0.830418822335836,0.8364973550052115,0.8425603094889529,0.8486077257111474,0.8546396434935638
2005-11-17,0.8702679837998498,0.8762896792487519,0.8822955313811212,0.8882855818813439,0.8942598723241332
2005-11-18,0.833313687715049,0.83966055231364,0.8459931400775097,0.8523114831214141,0.8586156134878697
2005-11-21,0.7929934045134013,0.7993242741589099,0.8056403070973969,0.811941538099421,0.8182280018540545
2005-11-22,0.7938365440879485,0.8002702248793252,0.8066895895040933,0.8130946698184536,0.8194854976077203
2005-11-23,0.7820490318179525,0.7885434527603643,0.7950237231912592,0.8014898739427896,0.8079419357799286
2005-11-25,0.734005303242282,0.740466859321897,0.746913752644128,0.7533460164821446,0.7597636840336127
2005-11-28,0.7061056627577232,0.7125777379550122,0.7190349787660335,0.7254774191920942,0.7319050931565682
2005-11-29,0.6627145445292029,0.6691781976942554,0.6756264963918729,0.6820594770967338,0.6884771761968703
2005-11-30,0.7448314152075408,0.7511564666422916,0.7574662960957811,0.7637609402015001,0.7700404355047766
2005-12-01,0.7152211866649149,0.7215415173768644,0.7278462997523061,0.7341355720409422,0.7404093723983787
2005-12-02,0.6728857073269361,0.6792059729037022,0.6855101742033163,0.6917983520564995,0.6980705471901931
2005-12-05,0.6352820160473153,0.6416867691810456,0.6480756152452796,0.6544485937473729,0.6608057440965591
2005-12-06,0.6055400763256135,0.6119702777757471,0.6183844312019433,0.6247825766556802,0.6311647540884783
2005-12-07,0.6209602192859798,0.6273204899384847,0.6336643764071367,0.6399919208979198,0.6463031655080944
2005-12-08,0.5840553583473753,0.5904266069435199,0.5967809539340028,0.6031184441552906,0.6094391223249078
2005-12-09,0.5822264146265506,0.5886126969800067,0.594982282227059,0.6013352140227397,0.6076715359079439
2005-12-12,0.5633683949686364,0.5698326717711215,0.5762807491722917,0.5827126677676552,0.5891284680509887
2005-12-13,0.6406947541535701,0.6469951589118623,0.6532788432343378,0.659545851494808,0.6657962279493225
2005-12-14,0.6093028880425876,0.6156677277346856,0.6220160660909655,0.6283479458924078,0.6346634098090804
2005-12-15,0.5981279199794349,0.6044695920591355,0.6107945746734615,0.6171029117443078,0.6233946470779793
2005-12-16,0.5762999253715402,0.5826459347061773,0.5889751770753499,0.5952876967795173,0.6015835380020922
2005-12-19,0.6013504393214422,0.6076276084856286,0.6138877018502213,0.6201307658665626,0.6263568468596326
2005-12-20,0.5765225391890548,0.5828464883666261,0.5891536128894702,0.595443957519017,0.6017175668976098
2005-12-21,0.5460088253763089,0.552315347057559,0.558604584386436,0.5648765847343519,0.5711313953428871
2005-12-22,0.5431015587050196,0.5494105621535628,0.5557023995371057,0.5619771175625157,0.5682347628095763
2005-12-23,0.5112485390486733,0.5175512191445372,0.523836329547028,0.5301039192343774,0.5363540370482824
2005-12-27,0.5291066601404752,0.5353612782198458,0.5415978248601925,0.5478163522752404,0.5540169125278536
2005-12-28,0.502686486113159,0.5089536677887954,0.5152027588467256,0.5214338115066661,0.5276468778375977
2005-12-29,0.4745084680190879,0.4807902679680555,0.48705354027182735,0.4932983395761482,0.49952472036558976
2005-12-30,0.47048109060577337,0.4767563129773098,0.4830127730736876,0.48925052699219673,0.495469630662402
2006-01-03,0.632223585260322,0.638290949582743,0.6443380393673809,0.6503649223630734,0.6563716660922709
2006-01-04,0.5955544655416591,0.6016567388056658,0.6077381164364184,0.6137986699855289,0.6198384707595996
2006-01-05,0.5664323022826475,0.5725684656188521,0.5786831699991849,0.5847764904683868,0.5908485018087573
2006-01-06,0.5537711543844325,0.5599319619422384,0.5660706904957946,0.5721874191714861,0.5782822268121254
2006-01-09,0.5251565100609492,0.5313714938476634,0.5375637531280684,0.543733370992194,0.5498804302262589
2006-01-10,0.4945025864078452,0.5007267659012289,0.5069291600763675,0.51310984518429,0.5192688972091385
2006-01-11,0.4831988434659193,0.48943830378345515,0.49565757118112663,0.50185671100978,0.5080357884087652
2006-01-12,0.4952412382941001,0.5014620183284371,0.5076620629854152,0.5138414413811055,0.5200002224011983
2006-01-13,0.4667642971196101,0.47308614178366654,0.4793890175013122,0.4856729811896254,0.4919380895949025
2006-01-17,0.5248400023488866,0.531095299550378,0.5373309783186648,0.5435471001828652,0.5497437264791243
2006-01-18,0.5012753198331482,0.5075200124317227,0.5137451010959315,0.5199506473683145,0.5261367125982113
2006-01-19,0.48090077665624387,0.4871315173890496,0.49334262698898806,0.4995341673076744,0.5057062000018485
2006-01-20,0.7759969944984222,0.7819074761683402,0.787796408870394,0.7936638711697567,0.7995099413451614
2006-01-23,0.7306249140175134,0.7366339837560426,0.7426216562119992,0.7485880075774931,0.754533113773327
2006-01-24,0.696738043737682,0.7027840304334751,0.7088085690565832,0.7148117356938128,0.7207936061620537
2006-01-25,0.6570091990047076,0.6632109505524788,0.6693917085352332,0.6755515440183416,0.6816905278266108
2006-01-26,0.8129824844157874,0.8189000537456195,0.8247966076333196,0.8306722207123706,0.8365269673512044
